academia,andar,area,area_servico,banheiro,condominio,elevador,endereco,espaco_gourmet,id,iptu,piscina,playground,portaria_24_horas,quadra_de_esporte,quarto,salao_de_festa,sauna,spa,tipo,url,vaga,valor,varanda_gourmet
0,,80.0,0,2.0,,1.0,"Rua Professor Souto Maior, 398 - Casa Amarela, Recife - PE",0,2626254470,,1.0,1.0,1.0,0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-amarela-recife-pe-80m2-id-2626254470/,2.0,640000.0,0
1.0,15.0,49.0,1.0,2.0,1.0,1.0,"Avenida Liberdade, 54 - Jardim São Paulo, Recife - PE",1.0,2651594763,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-sao-paulo-recife-pe-49m2-id-2651594763/,1.0,288700.0,1.0
0,,45.0,0,1.0,1.0,0,"Rua Conde Pereira Carneiro, 615 - Imbiribeira, Recife - PE",1.0,2579382497,1.0,1.0,0,0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-45m2-id-2579382497/,1.0,266770.0,0
1.0,8.0,121.0,0,4.0,,1.0,"Rua da Aurora, 1458 - Santo Amaro, Recife - PE",1.0,2651140969,,1.0,1.0,1.0,1.0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-santo-amaro-recife-pe-121m2-id-2651140969/,2.0,1259001.0,1.0
,9.0,176.0,,4.0,,,"Rua Setúbal, 000 - Boa Viagem, Recife - PE",,2636282000,,,,,,4.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-boa-viagem-recife-pe-176m2-id-2636282000/,3.0,2100000.0,
,7.0,105.0,,4.0,1000.0,,"Estrada das Ubáias - Casa Amarela, Recife - PE",,2651738328,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-casa-amarela-recife-pe-105m2-id-2651738328/,2.0,720000.0,
1.0,,105.0,0,3.0,990.0,1.0,"Avenida Engenheiro Domingos Ferreira, 2902 - Boa Viagem, Recife - PE",1.0,2649851861,410.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-105m2-id-2649851861/,2.0,920000.0,0
1.0,1.0,46.0,1.0,1.0,1.0,1.0,"Avenida Doutor José Rufino, 2380 - Barro, Recife - PE",1.0,2651668195,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-barro-recife-pe-46m2-id-2651668195/,1.0,249000.0,1.0
1.0,,165.0,1.0,5.0,1300.0,0,"Rua de Apipucos, 23 - Apipucos, Recife - PE",0,2631310521,,1.0,1.0,0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-apipucos-recife-pe-165m2-id-2631310521/,3.0,1790000.0,0
,,50.0,,1.0,300.0,,"Rua Oliveira Fonseca - Campo Grande, Recife - PE",,2651707202,130.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-campo-grande-recife-pe-50m2-id-2651707202/,1.0,250000.0,
,,46.0,,1.0,,,"Rua Joaquim Pinheiro, 174 - Imbiribeira, Recife - PE",,2646455364,,,,,,2.0,,,,lancamentos_de_apartamentos,https://www.zapimoveis.com.br/lancamento/venda-apartamento-3-quartos-imbiribeira-recife-pe-58m2-id-2646455364/,,,
1.0,3.0,56.0,0,2.0,,1.0,"Rua Engenho Poeta, 193 - Caxangá, Recife - PE",1.0,2651580288,,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-caxanga-recife-pe-56m2-id-2651580288/,1.0,398000.0,0
,,68.0,,2.0,,,"Rua Desembargador Virgílio de Sá Pereira, 567 - Cordeiro, Recife - PE",,2641792325,,,,,,3.0,,,,lancamentos_de_apartamentos,https://www.zapimoveis.com.br/lancamento/venda-apartamento-3-quartos-cordeiro-recife-pe-70m2-id-2641792325/,1.0,,
1.0,8.0,87.0,0,3.0,775.0,1.0,"Avenida Caxangá, 252 - Madalena, Recife - PE",1.0,2651702175,330.0,1.0,1.0,1.0,0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-madalena-recife-pe-87m2-id-2651702175/,2.0,735000.0,0
,,135.0,,5.0,,,"Rua Luiz de Faria Barbosa, 306/ Bloco A - Boa Viagem, Recife - PE",,2557335521,,,,,,5.0,,,,lancamentos_de_apartamentos,https://www.zapimoveis.com.br/lancamento/venda-apartamento-5-quartos-boa-viagem-recife-pe-135m2-id-2557335521/,2.0,,
1.0,7.0,68.0,0,2.0,510.0,1.0,"Estrada do Arraial, 3514 - Casa Amarela, Recife - PE",0,2651864053,163.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-amarela-recife-pe-68m2-id-2651864053/,1.0,430000.0,0
1.0,14.0,150.0,0,4.0,,1.0,"Rua Amália Bernardino de Sousa, 532 - Boa Viagem, Recife - PE",1.0,2651917103,,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-boa-viagem-recife-pe-150m2-id-2651917103/,2.0,399000.0,1.0
1.0,20.0,80.0,0,1.0,757.0,1.0,"Rua Arnoldo Magalhães, 94 - Casa Amarela, Recife - PE",1.0,2607586583,250.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-amarela-recife-pe-80m2-id-2607586583/,2.0,579000.0,0
0,,135.0,0,4.0,1800.0,1.0,"Rua dos Navegantes, 2407 - Boa Viagem, Recife - PE",1.0,2646146069,544.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-135m2-id-2646146069/,2.0,1600000.0,0
1.0,4.0,98.0,1.0,2.0,697.0,1.0,"Rua Francisco da Cunha, 1760 - Boa Viagem, Recife - PE",0,2579139428,3200.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-98m2-id-2579139428/,2.0,1050001.0,0
,,135.0,,5.0,,,"Rua Luiz de Faria Barbosa, 306/ Bloco A - Boa Viagem, Recife - PE",,2557335521,,,,,,5.0,,,,lancamentos_de_apartamentos,https://www.zapimoveis.com.br/lancamento/venda-apartamento-5-quartos-boa-viagem-recife-pe-135m2-id-2557335521/,2.0,,
,,63.0,,3.0,,,"Rua Dona Benvinda de Farias, 624 - Boa Viagem, Recife - PE",,2599670006,,,,,,3.0,,,,lancamentos_de_apartamentos,https://www.zapimoveis.com.br/lancamento/venda-apartamento-3-quartos-boa-viagem-recife-pe-63m2-id-2599670006/,1.0,,
,,84.0,,3.0,,,"Rua Alfredo Fernandes, 320 - Casa Forte, Recife - PE",,2536554649,,,,,,3.0,,,,lancamentos_de_apartamentos,https://www.zapimoveis.com.br/lancamento/venda-apartamento-3-quartos-casa-forte-recife-pe-84m2-id-2536554649/,2.0,,
0,1.0,45.0,1.0,1.0,1.0,1.0,"Rua Jorge de Lima, 495 - Imbiribeira, Recife - PE",1.0,2621556395,1.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-45m2-id-2621556395/,1.0,259000.0,0
1.0,6.0,62.0,0,1.0,10.0,1.0,"Rua Professor Bandeira, 50 - Iputinga, Recife - PE",1.0,2629172390,10.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-iputinga-recife-pe-62m2-id-2629172390/,1.0,460000.0,1.0
0,,108.0,0,2.0,580.0,0,"Rua Vicente Zírpoli - Caxangá, Recife - PE",0,2630310373,,1.0,0,0,1.0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-caxanga-recife-pe-108m2-id-2630310373/,1.0,430000.0,0
1.0,14.0,80.0,0,2.0,850.0,1.0,"Rua Doutor José Maria, 296 - Encruzilhada, Recife - PE",0,2651710225,1.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-encruzilhada-recife-pe-80m2-id-2651710225/,1.0,585000.0,0
1.0,10.0,52.0,1.0,2.0,560.0,1.0,"Estrada de Belém, 571 - Campo Grande, Recife - PE",1.0,2620995916,2.0,1.0,0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-campo-grande-recife-pe-52m2-id-2620995916/,1.0,360000.0,0
1.0,,62.0,0,2.0,,1.0,"Rua Menezes Drumond, 131 - Madalena, Recife - PE",1.0,2631762915,,1.0,1.0,1.0,1.0,2.0,1.0,0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-madalena-recife-pe-62m2-id-2631762915/,1.0,514200.0,1.0
0,,425.0,0,4.0,,0,"Rua Raticlife, 24 - Barro, Recife - PE",0,2650957864,935.0,1.0,0,1.0,0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-barro-recife-pe-425m2-id-2650957864/,4.0,850000.0,0
1.0,,139.0,0,2.0,400.0,1.0,"Rua de Apipucos, 239 - Monteiro, Recife - PE",1.0,2646679659,200.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-monteiro-recife-pe-139m2-id-2646679659/,2.0,1467000.0,1.0
1.0,3.0,67.0,0,1.0,1.0,0,"Rua Abdísio Veiga, 101 - Ilha do Retiro, Recife - PE",1.0,2634496474,1.0,0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-ilha-do-retiro-recife-pe-67m2-id-2634496474/,1.0,610000.0,0
1.0,,53.0,0,3.0,11.0,1.0,"Estrada de Belém, 964 - Encruzilhada, Recife - PE",1.0,2600468258,11.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-encruzilhada-recife-pe-53m2-id-2600468258/,1.0,341000.0,1.0
0,7.0,77.0,0,3.0,654.0,1.0,"Rua Amaro Albino Pimentel - Boa Viagem, Recife - PE",0,2587237560,2315.0,1.0,1.0,0,1.0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-77m2-id-2587237560/,1.0,635000.0,1.0
1.0,,47.0,0,1.0,1.0,1.0,"Rua Firmino Chaves, 174 - Imbiribeira, Recife - PE",1.0,2643789253,1.0,1.0,0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-47m2-id-2643789253/,1.0,374500.0,1.0
1.0,10.0,56.0,1.0,1.0,500.0,1.0,"Rua Eurico de Souza Leão, 541 - Cordeiro, Recife - PE",1.0,2636660003,152.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cordeiro-recife-pe-56m2-id-2636660003/,1.0,380000.0,0
1.0,,71.0,0,1.0,1.0,1.0,"Rua Coronel Célio Regueira, 60 - Várzea, Recife - PE",1.0,2565696159,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-varzea-recife-pe-71m2-id-2565696159/,1.0,539743.0,1.0
1.0,,70.0,0,2.0,10.0,1.0,"Rua Engenho Poeta, 193 - Caxangá, Recife - PE",1.0,2650950784,100.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-caxanga-recife-pe-70m2-id-2650950784/,1.0,479000.0,1.0
1.0,6.0,122.0,0,4.0,1.0,1.0,"Rua da Aurora, 1 - Santo Amaro, Recife - PE",0,2651488479,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-santo-amaro-recife-pe-122m2-id-2651488479/,2.0,1300031.0,0
0,7.0,84.0,0,3.0,,1.0,"Avenida Santos Dumont, 267 - Aflitos, Recife - PE",1.0,2644642872,,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-aflitos-recife-pe-84m2-id-2644642872/,2.0,780000.0,1.0
0,,118.0,1.0,3.0,1950.0,1.0,"Rua Sebastião Alves, 243 - Tamarineira, Recife - PE",0,2646475285,1971.0,0,0,1.0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-tamarineira-recife-pe-118m2-id-2646475285/,1.0,260000.0,0
,,52.0,,1.0,319.0,,"Rua Aprígio Guimarães, 140 - Sancho, Recife - PE",,2581737012,46.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-sancho-recife-pe-52m2-id-2581737012/,1.0,190000.0,
1.0,16.0,84.0,0,3.0,500.0,1.0,"Rua Alfredo Fernandes, 330 - Casa Forte, Recife - PE",1.0,2650496767,350.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-forte-recife-pe-84m2-id-2650496767/,2.0,696000.0,1.0
1.0,,68.0,0,2.0,333.0,1.0,"Rua Abdísio Veiga, 101 - Ilha do Retiro, Recife - PE",1.0,2639990456,444.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ilha-do-retiro-recife-pe-68m2-id-2639990456/,1.0,550000.0,0
1.0,,59.0,0,1.0,300.0,1.0,"Avenida Liberdade, 54 - Jardim São Paulo, Recife - PE",1.0,2645542981,100.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-sao-paulo-recife-pe-59m2-id-2645542981/,1.0,346000.0,0
1.0,22.0,71.0,0,2.0,521.0,1.0,"Rua Amália Bernardino de Sousa, 532 - Boa Viagem, Recife - PE",1.0,2650489323,2000.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-71m2-id-2650489323/,1.0,569000.0,0
0,4.0,73.0,0,1.0,,1.0,"Rua Real da Torre, 1448 - Madalena, Recife - PE",0,2570145646,,1.0,1.0,0,0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-madalena-recife-pe-73m2-id-2570145646/,1.0,430000.0,0
1.0,11.0,208.0,0,5.0,1900.0,0,"Rua Marcos André, 58 - Torre, Recife - PE",0,2631309693,850.0,1.0,1.0,0,1.0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-torre-recife-pe-208m2-id-2631309693/,3.0,1850000.0,0
1.0,14.0,56.0,1.0,1.0,600.0,1.0,"Rua Cândido Lacerda, 221 - Torreão, Recife - PE",1.0,2629147057,140.0,1.0,1.0,0,0,2.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-torreao-recife-pe-56m2-id-2629147057/,1.0,400000.0,0
1.0,3.0,90.0,1.0,2.0,800.0,1.0,"Rua Antônio de Castro, 27 - Casa Amarela, Recife - PE",0,2651440668,3347.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-amarela-recife-pe-90m2-id-2651440668/,1.0,425000.0,0
,,79.0,,3.0,,,"Rua Vicência, 120 - Pina, Recife - PE",,2556108528,,,,,,3.0,,,,lancamentos_de_apartamentos,https://www.zapimoveis.com.br/lancamento/venda-apartamento-3-quartos-pina-recife-pe-83m2-id-2556108528/,1.0,,
,,49.0,,1.0,,,"Rua Professor Antônio Coelho, 817 - Várzea, Recife - PE",,2647245329,,,,,,2.0,,,,lancamentos_de_apartamentos,https://www.zapimoveis.com.br/lancamento/venda-apartamento-2-quartos-varzea-recife-pe-49m2-id-2647245329/,1.0,,
,,51.0,,1.0,1.0,,"Avenida Liberdade, 1 - Sancho, Recife - PE",,2651146282,1.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-sancho-recife-pe-51m2-id-2651146282/,1.0,283000.0,
0,3.0,45.0,0,1.0,330.0,1.0,"Rua Alameda das Hortências, 101 - Imbiribeira, Recife - PE",0,2650963460,1.0,1.0,0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-45m2-id-2650963460/,1.0,285000.0,0
0,1.0,90.0,0,1.0,990.0,1.0,"Rua Monsenhor Silva, 209 - Madalena, Recife - PE",0,2636372000,3200.0,1.0,1.0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-madalena-recife-pe-90m2-id-2636372000/,2.0,780000.0,0
1.0,,52.0,0,2.0,1.0,1.0,"Rua Vicente Zírpoli, 42 - Caxangá, Recife - PE",1.0,2650058477,1.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-caxanga-recife-pe-52m2-id-2650058477/,1.0,330000.0,0
1.0,,43.0,0,2.0,1.0,1.0,"Rua José de Holanda, 890 - Torre, Recife - PE",1.0,2649001134,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-torre-recife-pe-43m2-id-2649001134/,1.0,319900.0,0
0,,35.0,0,1.0,1.0,1.0,"Rua Paraíso do Norte, 575 - Várzea, Recife - PE",1.0,2651193405,1.0,1.0,0,1.0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-varzea-recife-pe-35m2-id-2651193405/,1.0,228000.0,0
1.0,,173.0,0,2.0,1000.0,1.0,"Jaqueira, Recife - PE",0,2651165262,,0,0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-academia-jaqueira-recife-pe-173m2-id-2651165262/,2.0,985000.0,0
,5.0,114.0,,3.0,1460.0,,"Rua Rui Calaca, 94 - Espinheiro, Recife - PE",,2641255180,206.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-espinheiro-recife-pe-114m2-id-2641255180/,1.0,580000.0,
1.0,,88.0,0,1.0,980.0,1.0,"Torre, Recife - PE",0,2645416387,3000.0,1.0,0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-torre-recife-pe-88m2-id-2645416387/,2.0,500000.0,0
1.0,1.0,60.0,1.0,2.0,300.0,1.0,"Avenida Liberdade, 54 - Jardim São Paulo, Recife - PE",1.0,2599180181,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-sao-paulo-recife-pe-60m2-id-2599180181/,1.0,355550.0,1.0
0,,80.0,0,2.0,529.0,1.0,"Rua Conde D'Eu, 64 - Santo Amaro, Recife - PE",0,2625511464,1600.0,0,0,1.0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-jardim-santo-amaro-recife-pe-80m2-id-2625511464/,1.0,320000.0,0
1.0,,46.0,0,1.0,1.0,1.0,"Avenida Doutor José Rufino, 2365 - Barro, Recife - PE",1.0,2639032411,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-barro-recife-pe-46m2-id-2639032411/,1.0,252000.0,1.0
0,7.0,62.0,1.0,3.0,450.0,1.0,"Rua Dona Julieta, 360 - Encruzilhada, Recife - PE",0,2651361464,165.0,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-encruzilhada-recife-pe-62m2-id-2651361464/,1.0,430000.0,0
1.0,5.0,41.0,0,1.0,250.0,0,"Rua Francisco Leopoldino, 276 - Várzea, Recife - PE",1.0,2638738694,250.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-varzea-recife-pe-41m2-id-2638738694/,1.0,192000.0,0
1.0,1.0,46.0,1.0,1.0,5.0,1.0,"Avenida Doutor José Rufino, 3 - Barro, Recife - PE",1.0,2647751624,5.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-barro-recife-pe-46m2-id-2647751624/,1.0,265000.0,0
1.0,1.0,49.0,1.0,2.0,1.0,1.0,"Avenida Liberdade, 54 - Jardim São Paulo, Recife - PE",1.0,2650830283,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-sao-paulo-recife-pe-49m2-id-2650830283/,1.0,288700.0,1.0
,,95.0,,4.0,,,"Rua Menezes Drumond, 00 - Madalena, Recife - PE",,2577596413,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-madalena-recife-pe-95m2-id-2577596413/,1.0,739000.0,
1.0,,51.0,0,1.0,200.0,1.0,"Avenida Liberdade, 54 - Jardim São Paulo, Recife - PE",1.0,2643771582,200.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-sao-paulo-recife-pe-51m2-id-2643771582/,1.0,273000.0,0
0,1.0,50.0,1.0,2.0,500.0,1.0,"Rua Sant'Anna, 74 - Santana, Recife - PE",0,2615713175,1.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-santana-recife-pe-50m2-id-2615713175/,2.0,430001.0,0
0,,59.0,0,1.0,550.0,1.0,"Rua Doutor José Maria, 246 - Encruzilhada, Recife - PE",1.0,2651240688,1.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-encruzilhada-recife-pe-59m2-id-2651240688/,1.0,365000.0,0
,5.0,80.0,,2.0,950.0,,"Rua do Espinheiro - Espinheiro, Recife - PE",,2651923333,2000.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-espinheiro-recife-pe-80m2-id-2651923333/,1.0,310000.0,
1.0,4.0,64.0,0,1.0,1.0,0,"Estrada do Encanamento, 1500 - Parnamirim, Recife - PE",1.0,2651767658,1.0,1.0,1.0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-parnamirim-recife-pe-64m2-id-2651767658/,1.0,666203.0,1.0
1.0,3.0,49.0,0,2.0,1.0,1.0,"Avenida Liberdade, 58 - Jardim São Paulo, Recife - PE",0,2645239105,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-sao-paulo-recife-pe-49m2-id-2645239105/,1.0,283000.0,0
1.0,,53.0,0,2.0,1.0,1.0,"Rua Manoel Cavalcanti Bezerra, 210 - Imbiribeira, Recife - PE",1.0,2651699026,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-53m2-id-2651699026/,1.0,335000.0,0
1.0,20.0,27.0,0,1.0,1.0,0,"Avenida Beira Rio Governador Eduardo Campos, S/N - Madalena, Recife - PE",1.0,2618672735,1.0,0,0,0,0,1.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-academia-madalena-recife-pe-27m2-id-2618672735/,1.0,382707.0,0
1.0,,84.0,1.0,2.0,617.0,0,"Rua Dona Inês Correa de Araújo, 156 - Caxangá, Recife - PE",0,2607780564,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-caxanga-recife-pe-84m2-id-2607780564/,2.0,489000.0,0
0,10.0,87.0,1.0,3.0,1000.0,1.0,"Rua Esmeraldino Bandeira, 375 - Graças, Recife - PE",0,2641827790,2500.0,0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-gracas-recife-pe-87m2-id-2641827790/,2.0,550000.0,0
1.0,,137.0,0,5.0,900.0,1.0,"Rua Aviador Severiano Lins, 140 - Boa Viagem, Recife - PE",1.0,2650759507,400.0,1.0,1.0,1.0,0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-137m2-id-2650759507/,2.0,1250000.0,0
0,11.0,50.0,0,1.0,800.0,1.0,"Rua Padre Bernardino Pessoa, 408 - Boa Viagem, Recife - PE",0,2645179359,1400.0,1.0,0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-boa-viagem-recife-pe-50m2-id-2645179359/,1.0,520000.0,0
1.0,8.0,67.0,0,2.0,1.0,1.0,"Rua Abdísio Veiga, 101 - Ilha do Retiro, Recife - PE",1.0,2642325762,1.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ilha-do-retiro-recife-pe-67m2-id-2642325762/,1.0,630000.0,0
